transaction_id,is_fraud
e0defe64-3114-4d69-9ce2-daf46fa16ef5,true
7ef595e3-4750-4bd0-a593-31cb9a4d064a,true
21434b13-76a6-4633-ae54-5fc82a8f2764,true
102202c4-bf54-44c4-8890-b44bfeb162f7,true
c5b6fd92-bade-42b3-a6e4-abb2677c9c63,true
24b43ce4-ab89-45af-8df4-0908cc20b903,true
4d916054-ec0f-4831-a5dc-9478c686dfbf,true
5b6032ca-8eba-427e-b860-f28bfb5609de,true
534fe017-6b0e-45b7-9b62-48cf1f4afed2,true
f9464a7e-a09c-48bb-8335-37d440c218f4,true
050785ca-8484-4182-855d-b0ec7e6bd5d0,true
5e4e2c35-a1d1-4084-b4e6-65d72622952f,true
7c8cace1-f136-47d7-b386-b14703b98cc7,true
3cf33c0d-c861-4ddc-a3e4-14d87d27a3bc,true
b56f9f67-5657-4255-a1cd-03372757913a,true
c7924b63-af56-4b92-a0f4-c5f518389b3a,true
a716edd4-7dcd-4390-bb51-2840fce7faf3,true
aca66bd9-676a-4a3c-9f89-f707463275ef,true
760a42c1-ddb0-4e88-8092-1acb9c2df500,true
f2dac213-5bf0-4cc5-893e-0b005287458f,true
7d8d5733-1da4-4e1f-b333-6775e6b9c4a2,true
f0132629-71f0-43b3-9a6e-d7d5b999ec4e,true
a538da18-b0e0-48ca-9ae8-e8be2f216502,true
fd4ae091-95dc-4097-bda2-68b77f294b77,true
8fe45c00-14b3-4084-b737-1c9b00909779,true
88895d88-b825-406e-b493-9c2c994efab8,true
18300c46-ade8-4078-bbf9-7bc38fac9e05,true
183d5ada-b93c-4a14-8415-31922a7f171b,true
46c8d065-0f65-4d60-9145-c962ccc0c72e,true
1dcb9cef-14dc-47ae-9e38-57a61e8a339b,true
8d40ec01-171a-4cad-9800-9c005392bf34,true
11ff8b8f-742f-4e14-8061-425a4438567f,true
45e6ae78-4f64-4f2a-a892-a29a84da8e0a,true
1eed8df4-c619-4172-9dd6-6850e933f0c7,true
6e0dadd2-9a4f-421d-83f8-befe270ef695,true
589e0c17-07b4-44c6-a882-3646cd60dd75,true
65c85444-26c3-4b1e-8ec2-c77ae8d97477,true
04eeec01-8a7e-49c7-93b8-aca2cafea7fd,true
b423cc80-8882-4997-8f28-17e1d6592b5a,true
a3645b56-1e47-456b-be45-8ff53f46fb97,true
00aeed39-04a6-4fbb-a084-2389ae5b0084,true
f11847d8-1297-443e-b9de-ad4a8fa68bca,true
934cf4e1-b438-40be-a217-4a8c6b73b364,true
31926f48-dadd-42f8-a309-4f6775e5b7f1,true
e13f1eb6-14b4-42f9-a916-beba42c32e40,true
6d44caf8-77fb-44f7-90b2-2076c48c067d,true
07fa09eb-381a-4b3f-ac75-227dc43c96b1,true
5fbc1c79-1058-4159-bc39-8abc9d33a635,true
47409656-3382-4a40-9c6f-3da6ff5b7b5d,true
9f4e329d-4f0e-4a93-b91f-d0da90ca61a6,true
f797f0bb-a484-40d8-89b3-2288441bef54,true
2277b49b-c34e-40dc-b121-4404e8531ca8,true
e9b9dde7-d71a-4e48-b6d8-4c038c0b838a,true
8abb272f-4df3-45f2-a14b-36c33fa168b8,true
e48d7787-142d-49b7-b716-e4c99a75c764,true
f5c04dd2-b888-4270-a2a1-dfed881aa429,true
fae9e470-32e4-4629-87a7-c36ab435ca49,true
1ea3c68c-4bc4-4c59-9e6b-82586af910f5,true
a03ca829-977a-45df-9fbf-4c5ccb414ca3,true
f17e9d3c-7ba1-449d-bd6e-a9761437ccf5,true
91cdee03-b6a1-4a61-8cbe-690b650a8714,true
8b2d36b5-dc5f-44bd-bd37-2ff32f500e93,true
724795e9-573e-4065-99e8-dc809c9e821d,true
3abb7f76-0e8a-47fb-a761-cb68bd7f7c13,true
f5158960-f254-4b81-8072-ab72cc0aa689,true
5f4aa335-665a-41cb-9a52-bc099b17f4e6,true
f76955b9-e2b9-46d7-a8af-da8272266b2f,true
29d2a80d-0b17-493c-b054-ec89763b2779,true
61e5e82f-2526-4b87-86d7-2ab31c8f8e39,true
d6c25e35-5dc6-4e05-abd0-197769d698ac,true
e8dad5ea-2c3c-48a8-959c-8e78124693fb,true
8c25058b-7522-4e72-87b7-d6671c374c90,true
08d98450-2fab-4138-8b93-d2afb3e93bd1,true
54cebc3a-3d65-4b61-b479-e594a5b54dc7,true
c4fcee9a-bc69-43ee-92c7-887b332d00d2,true
3f528b2a-5faf-4de2-86ea-5436971d9fb1,true
0dd9eb32-0e4e-45e8-bb5e-497c3623050a,true
3d432cb9-a391-48a3-aeae-788725bef5a0,true
da722341-1a72-43e2-8d97-59f2624df2b9,true
6f65efc3-194b-4862-891f-b29746e8d873,true
b0708793-64ae-4430-86e9-908e27bb4487,true
5f978f19-9854-4de0-9ef9-4e0195c24e8c,true
e5a03822-42b5-4369-bbb9-5f71f6cf04d6,true
7033dbbd-8a2f-4531-9a06-23555dd4095f,true
9a2c10d8-d909-4a56-b0d2-75aa590c75d2,true
d936eb17-55ff-4441-99bc-bd4fa2180662,true
a708c46a-a27d-4755-a154-961d95528029,true
2f88a0f0-06ff-48e2-bba1-260c20990ab8,true
7f2fafb7-2d93-4860-929c-2bbd67915c47,true
4a09c18e-6bee-4e2b-a04f-d20cb78314c6,true
9b333c6c-3081-476c-9eb8-2badd72b35c8,true
e1ec8e0b-322d-4bbc-b9d4-c1ddcb2eb799,true
e72ae597-9f6f-48a9-a5bc-d7d4a9fcea79,true
dd9bad3b-d5d8-4d41-b4fa-277b87485ca3,true
2f4f9c25-55ac-4da7-ad5e-128f02ad4770,true
b548ab6c-e2b6-4616-9886-df6979cfad91,true
49714c21-0eb0-4b30-b73a-61e0f97a1c65,true
c5412c0d-a599-4361-a4d7-69778b7e315c,true
d61c7761-1083-4f10-9d9d-102d8737b39d,true
b3814a64-0d54-4d9a-a618-05466e4071dc,true
ff1cedcd-0721-4ac1-b8c5-043d41b1311f,true
2d859d1d-458e-414a-969b-f2cd30561191,true
93c59133-f0ff-402f-b09f-8b65f2d52e30,true
03829cf7-07e3-435e-afbc-bff7045c95a3,true
5b7111db-9dca-46cb-aaff-4873a31b3293,true
7001ae40-1bf0-46f8-a7fb-daac2b4ace61,true
beda9dc7-eb52-4aa8-9756-ab04248a511f,true
45befc36-5302-46b0-b755-b18b7a37ce83,true
63a34870-6a4a-48ab-94bd-af12edaffd75,true
9bba05f9-3201-4a79-a3c1-ecd6b49c614a,true
cde507cb-84ce-4dcd-a2de-14586464cc57,true
e6b469aa-e9a5-4af7-9ac1-4ac7bcde7bda,true
82ec3754-f40e-41ca-a17a-ecbfd63e382a,true
aab09cda-ebcc-4d2b-90b0-936aba863409,true
a09df4de-7e4a-4c7f-98eb-b9ec9ac65d57,true
2040c998-2121-4931-847a-59cfaa6a657b,true
e30e61e1-ff42-4bfe-9daa-b0cf5dceff57,true
f7f144b4-69c4-41f3-91d1-0d7c349d31ca,true
a45749a2-75e6-46a7-91a0-bfef9e3f91db,true
eed016d4-2482-4818-9e22-97704c07be2e,true
846aabc6-2b4b-48dc-a8f8-598fa0febc3b,true
569bcb91-7d86-4c9d-9d55-67741a82f581,true
7e240de0-3c45-4ee0-842e-7ca0187e383b,true
cf049b13-c990-48d0-a60b-f41088b9e6d1,true
4e8bda93-5aae-4888-95a5-ddfef17ee37a,true
96e58d39-3231-459d-8d62-5fd42feb9930,true
ac605292-19f6-4325-8a96-b8d1d05253e6,true
6a3c12ee-1006-4da0-a5b6-859b3047954b,true
2ca499f3-2403-4d53-ad90-eff6f912b801,true
ad178fba-e510-4c78-84c4-6eee2fc5efc1,true
66affd37-a0ac-4f39-b37d-b6f5b97458d4,true
cd974fa3-2624-4efa-8bf7-7bfd4d79bc1f,true
8b3da695-60bf-4d32-be91-efecd198579f,true
39fbaf61-8c15-44fe-a55f-9b40eb96c2cc,true
33252268-ce13-4b5b-9e52-40e7e9752c62,true
02d916a5-81dd-46ad-a07d-997c1c1f43ba,true
52b877d1-cc21-4b53-84ca-91c76d1aa675,true
29cbb8fa-c10a-4b8a-876c-98006efe343e,true
211ab134-17b7-4987-bf20-f546a37e9350,true
fab1262a-9587-4291-b83b-f6f11f0098f6,true
2243f65c-24f3-4846-8afd-3ca83b92075e,true
6d2bca18-f836-49d4-aeb7-e422e04406df,true
f453434e-f150-4f6e-8235-f70f461a2032,true
7a0b7868-1df1-4349-bfcf-f027f709c75a,true
7120dc39-cfb6-42a1-bcbb-b7bf6f19c38c,true
2a3af08f-69dc-4d26-9a91-99d662672b15,true
b2c93a7e-f024-49b3-a010-09960dba8dd2,true
4498becb-c67d-46a4-9b0a-d611740bf325,true
4cd1366e-a0c8-4204-b57c-8388cfcff29e,true
cefa8d0d-db54-4d72-87a6-ef5a7edf8562,true
940bf3db-13f7-498c-ae62-f5017e4937e2,true
89cee420-0eb4-4822-85bd-b20c689dc92f,true
89fcdf06-2e93-4988-a8ce-0282a5f3a505,true
e906f285-fd27-49ec-bdcc-c690fdb4abbd,true
706acca0-9dca-4820-9e07-c2c0c0c0e9cb,true
2fbb1aa5-eac6-4ba4-8e18-0e25b7ddeff4,true
df62a97b-bec3-464b-a70f-24c6b51442d3,true
09b1b7a7-d58b-4e9f-8889-7fb543de241e,true
709d72bc-d657-4581-8e3b-e8f1a416c5f9,true
2ae48fcd-5c81-4f63-84d4-a85863240c54,true
6dfe8925-d253-4906-87e0-65397d7d438e,true
49f15eb8-ed25-4e35-ac45-96cf2e7fe1e4,true
b230495d-ffc1-4a28-8440-c9fe49329bec,true
84974def-c62e-48e0-8059-cfa848c83947,true
314d49a8-0e29-4251-a2a8-eed482cb6dfc,true
4903f364-3be2-45c7-9d72-bb3e93aa065e,true
04ed31c2-ed4f-4591-ad32-070e44ed7d4b,true
885fc9f1-59ba-419f-8fee-18bfc47f625c,true
d31bfb57-a0df-4e7b-a1e9-0c1c81b9739f,true
cecabd57-9f08-45b9-9df8-a9fb863d94fb,true
8a798481-0d10-46d8-878c-10858470a236,true
6d7e5697-5ce5-44ab-a7f0-bf7045df4130,true
5413eade-175f-4765-9316-4876eefc40ad,true
be08f9c2-1861-48ea-9f08-da09deace975,true
054db313-144c-4029-81a8-29dc6a57074f,true
23af864e-6f73-4fb6-bd09-764ea65fc1b3,true
b6363b3f-8a44-4f97-a536-afc389236315,true
379caf67-18f7-4ad5-ade1-89b98c241d3d,true
29e045a7-bf53-4129-bbfd-f4a63a16cb85,true
2c253d5f-ea92-489d-af01-085eff59e3fe,true
e2690fcf-1943-434b-8910-67282c2b409d,true
0441b100-47c9-4d48-bbe8-e0ccf39970c5,true
9236860d-1bab-4e3a-b8b7-0621016923e8,true
34950bb0-a82d-4eb1-9804-3005bd671a56,true
abb89d34-631e-44cd-94ac-9497cdc7e2df,true
5c0bb7a5-7bf4-46f5-83df-73d6bcfaa0f1,true
1966e339-2998-4cd9-b35a-ac4483213759,true
37e359b7-7797-4335-9ae5-45e3c39f97db,true
fa620a3c-4105-4c2c-8bbe-3a76512064df,true
89eb810d-4f5d-44c1-8887-b566c4d0c8af,true
40ac74c2-277e-455a-9e7a-4a0b839744d8,true
85d89788-4f56-4d6f-b9a9-8008c5ddfe44,true
a34ccb4c-32f5-4d24-aa11-8a3b2ea830b3,true
15b865ab-b20f-4339-85e6-078d9ec79ecc,true
06b584b7-343c-4cc9-873c-402e77e3eba3,true
40ac3e9a-e12a-49c4-b9d2-0bbf7eddf47e,true
c9cd1a48-0b71-44a6-ad94-f3226506ba5c,true
5a1fba9b-60dc-45ed-ba39-5346a4c656eb,true
3b8abb38-affd-44b5-b400-0d8863020bd5,true
44e6f864-00e3-4bde-9509-719adf24c202,true
844af036-3614-457a-9ad8-20a15e1ae057,true
34899477-81a7-47f9-a2a3-d73f3b9ac729,true
7cb8ca92-f727-4afb-bf3d-d80914dcb01d,true
a41f4b07-1041-47b6-b9b5-02140cd33362,true
66f07070-7d96-466f-b9b6-6c9ac95bb271,true
416437ff-1830-48f7-84fc-9e33aab079cb,true
76f4a07c-d028-4691-9bf3-d429d6155a6c,true
bff4df29-0c2a-4e5c-926b-6f6cbdb80906,true
7e1fce25-4d3e-4f22-8ef5-05462bc1bc7a,true
5eb8c6a2-744f-4d77-b791-4c1c6eca81db,true
da86aa6d-eb8c-4720-9972-0b1a775a0b68,true
5c0bbce3-bad5-4881-bae8-9c0125eae215,true
7a39502a-bcdf-420b-9b17-09fdd631d534,true
3f1ac93f-fac7-4c02-aa24-1a4d2b004ff6,true
cea61fa6-7fdd-4cbb-adf4-c999a57b9b0c,true
5bb1df04-110a-4512-809b-dd43ea74f758,true
7b43b693-8c6a-4c0f-bd22-406983981d76,true
78ea6bdb-214d-4daa-8266-a9120f165b15,true
8cf23003-9599-4487-838e-afac433bb23a,true
d76fa8b6-c769-4d8c-9e6d-a792c1b54b21,true
0ee6eb41-8116-490f-ae9b-db3b5fb34646,true
e01d5726-3642-469a-b354-e1bb23526677,true
bede4f29-711d-48b6-bc1f-dd2f2639d919,true
481714fc-ce28-4f43-ad0a-f38a530b120d,true
4b334a61-c2e4-4ecc-bf8d-ee32f4aad521,true
722013b4-3825-4c5e-8420-625aec853ae9,true
67c8acb3-c1d3-4033-9064-f981c31c957d,true
e64eb6c8-3fd8-4b7d-b608-729d762936b6,true
4ff2f539-dcc0-42bb-8913-a969e450f302,true
496c7607-04e7-4b3f-a792-50227c701bc9,true
15856847-1a51-49d9-a5d3-6058a941d381,true
b73c4187-e9be-4c0c-8599-ae9cbbd4a219,true
03f52a7d-1bd4-419e-bd7c-6cf75de22a35,true
4ef30d17-3572-4613-9160-de86ce3eb81c,true
774efff5-0bad-4741-b619-cf9fdc6f591e,true
5f102132-f503-442b-84df-012fb901212b,true
3f334117-dbe1-438d-9b42-45a09644327f,true
6e3de239-88bc-4983-8915-d9fa63aacea5,true
a9d2f90f-8fad-4617-8257-45c3b83b038f,true
5e595287-76ed-4d0c-96d0-5a26911520c5,true
6ae1e057-8cf1-4df2-b26a-d42488cd906e,true
97c457a0-c7dc-4c00-b0d1-3355916339be,true
1da9e927-ab51-41df-80bb-5ab022b47eee,true
b324aaa6-8070-4c58-b7fe-79eed7429b25,true
09010502-4411-4f4a-b590-7c3a02992b22,true
434e3e72-9210-44bb-8c80-62eeed0fd7da,true
6cfe2cee-3599-4b22-ba9d-d492b88fb793,true
efc94e13-aaaa-4c43-827f-f057885742a3,true
a55a9dab-5058-45af-adb0-17cf8010d539,true
0a7a3a22-794d-4126-8e60-f97bbae5f973,true
2945dbca-dac2-4b43-88d0-7c620aa236b7,true
7900ee71-a769-4867-9d01-59e2a64b23ac,true
dd60e629-7dd9-4a89-9408-d60659247976,true
046a3d8f-3920-4f46-baf5-d39ad63192e9,true
a7d1ff73-865d-42e3-959c-13c5064ff5c6,true
b622e4c2-d72f-431c-97dd-bb97d171dfc4,true
3c951f4f-4a2c-430e-8b37-fc7951e3ee0a,true
0b40eafd-f444-429c-819e-e114f310403c,true
5e786c49-55b3-4f3d-aab4-d0086cdfe611,true
86179f6e-dd85-430e-96b3-e78fae07a001,true
4f28c4bb-60b0-4860-ac8f-5e11ab55c70f,true
4ebc5e17-4741-4c4b-9cf8-7507b224a3c3,true
6965a06d-e52d-413c-8868-dee2c286c019,true
b4d7f32e-1372-4aff-ac63-4e31e339b652,true
2772c93d-57e0-40c1-87be-a259ef8eca1a,true
4f6cc117-9f8e-404e-a115-9fbfdbcaa82a,true
55976dab-0dd6-4c52-a52d-7a79d52188e3,true
4565148f-95e4-4cf7-a393-3a86387419f4,true
32eaa55c-3284-4fd8-b9b6-6feb2888b2e9,true
19b69879-68f2-4d9b-a5a4-51442337f9c5,true
14a5ee6c-fa15-4895-aa47-230ca368968f,true
392ef94c-938e-4fdc-973e-57f38a36a7d7,true
b2083f10-9cdb-4180-b586-ca86c44220f2,true
f2d1bad4-ff28-4da0-8206-148c3eaec3d3,true
57196c7c-d2b0-4c14-b02a-4f8bff4a5e83,true
f5b6111b-39bf-475a-8dfc-b556d0feb311,true
464a715f-c3ce-4247-8840-8eed0a59e08b,true
647ca90c-d9b3-49a7-9f33-fff0687de4ac,true
c4d746cb-d73a-4aeb-8d98-c7a315a0d23f,true
9f8fefe4-9e7a-4ae0-935e-8e31bf391fbc,true
763308ce-8d0d-4df9-9a36-cefc9adb4f01,true
d59c95f6-8a77-4b56-87e0-bae469e037fe,true
ccccb540-3f39-46fb-ac9d-b40550763cf7,true
c6fd3209-d2f1-4e3f-ae45-12548ab31d32,true
8d30b7bd-7459-46b9-90c8-e21660de7d91,true
6610e407-3060-4e47-bd2b-9b9141dc712c,true
afab4b33-99cd-4de0-9c71-de60acc127e4,true
947a0459-4574-4b81-a147-b820362e38ea,true
2125ed2f-2a81-4491-a5be-b6d466334883,true
9313b3b3-6d03-44bc-9e91-76ce85f98eba,true
ae57c38a-c3c2-497b-9778-0bacf5c9f9ba,true
113adcc3-2733-4a34-b251-fd8c445203e0,true
bfcfb9f5-2535-4b26-b99b-2f20ac223913,true
d0ce7044-204f-463b-a11e-8755f24ce544,true
7be82af3-bf85-42e3-a07d-8d4c2fd57756,true
26f78bfd-33a0-4d94-94ff-9fd4ec23fc96,true
08934de6-59e5-4795-801b-c4414a09de33,true
184b2fbd-ab41-4e60-88b4-ac8d3832cd1c,true
625ba8b9-913a-49ad-aacf-c89110142756,true
c24a7d8a-7792-4545-84ed-f9e8509c359b,true
fc4c45f9-1c3c-4521-a49b-5b0abd71e30a,true
ef117a11-2985-4b00-a8a9-4f5d1fad6584,true
ece78ed7-a67f-474b-8dae-d0a15fd467a0,true
2a0b3c7e-400c-40df-af3c-41f896b0f79a,true
fe2d8fd1-ab04-42fe-9566-3ff659ad2af2,true
54b33cb5-1bb2-45e8-8827-7eeb18837915,true
d70c9f52-d0c5-4b03-a08f-70858bd8f192,true
469cdee5-327f-44de-a0c5-b0f2a387fee8,true
a809a4cd-b4a4-4967-89c1-8f5ee9bd4cb3,true
f9790635-aae4-44ef-939a-348067154bd4,true
d5d7dd0e-3790-450b-93b0-a2f1a707221b,true
1434847a-ddf8-42f2-aa81-51600956afc8,true
2600c396-d880-4b81-9972-3a732ad30481,true
b912a774-6ba7-4f82-9df2-58a2ba92cc21,true
870244c3-fb08-40dd-b6b3-8ad99c5c98a2,true
131c1f2f-8d76-427e-8ec8-81bf1cbf7da9,true
c028cd56-ed80-42e8-9dda-294d5ae4763f,true
4b5d4667-bc57-489f-9ebc-1a3cf96f5a4f,true
8362be20-8058-4af6-9a99-d498092b2f98,true
c9e3a44b-4d45-4b17-8e43-c5fca3e0085e,true
bb3fac95-2555-412a-82cb-8d1fd6169865,true
70f863d8-92d7-4358-bee5-1660e43fbd47,true
ed8101cd-25b7-43af-a641-3f39d2a3b002,true
3225d0dc-8f5a-4699-ae35-4078e2f9a8a8,true
07a5ea08-d032-45dd-8510-5a714fa72150,true
e041679e-f61f-4bac-9f58-c51e73da9d77,true
b9bdb9fb-6cc3-4134-90c4-7738d42217cd,true
fc46b061-1193-4625-ab4e-00a68db33213,true
751fec2c-6ea5-4433-84ac-43259bbcbd43,true
a6ac7837-8583-4e67-bf39-81c0be7d3a54,true
c7319953-b8aa-417a-858f-3cacc2765b13,true
023b47ab-78b3-44e4-93b5-843d93617a15,true
96eca732-2406-474b-bca0-05fdd662092c,true
2bc16de2-4ee2-4594-8dd0-f1d1c414eedb,true
dbf1cce1-7619-4fc2-8ca5-2b8d2c9aa605,true
be960329-eba6-4c4a-b2bd-7ff7f39736b1,true
f73b55ba-3a9f-44db-a3ad-5934a686e009,true
a191678e-d3c4-4308-b614-c807a3c06e33,true
8f84c180-6b18-4791-9e77-46f3f835af21,true
2f283219-f890-4b97-b283-3e04b6fa2593,true
6876112e-55cd-42a9-8f29-b6b468e29de9,true
bfff69fd-ba96-4137-9122-ce39baed90c4,true
177de5c6-eb8b-4a91-9355-bd8ac8c3406d,true
d58c4885-675e-4911-b0a7-83797b088c70,true
2ce78ec7-aebe-481e-a8dd-4e13630de008,true
b16eacf4-6f08-4e28-8397-df87cc30d3cd,true
37667ebf-a198-4729-9d48-3705f22434c1,true
ea8e9b70-66e7-4c36-acd1-c2d417a7cda7,true
9ffb69ab-4fbb-41d8-8cf7-a18d38388356,true
c04d762d-9798-49b6-a816-cdd1183b8462,true
849ef27d-457c-47d9-b2cc-ffa51058e0a6,true
309de067-2d7e-4832-85d4-27a3e9cbebe6,true
b24dd3fe-2198-4d8f-bbd2-40712f352c69,true
a0ba15ad-f671-4501-98a6-2badf3ccf580,true
dde70106-d73b-4aa0-a79b-47a49c5258c0,true
e4451d4e-ca01-4faa-b38b-626afc8d19c4,true
59495430-3692-48a5-b8aa-6ef48af0f20d,true
d6fb470e-33d4-4945-85d4-92be8d5a1645,true
d58fd458-7f59-4747-b2cf-07d3c96bd384,true
7ae61606-9a13-474d-8411-4182b12d06ed,true
4b2e027c-ab3d-4023-ad77-3044820c98e2,true
bf6107f4-edd4-4d27-a76c-a72eaaf4b32f,true
f2748065-ba3b-4a7b-9c92-40dc99c5ef1f,true
9dd43286-5cab-4178-aed2-977e9fba717e,true
4842dbe1-5aca-46be-884e-b1b82aa258f7,true
0d7dd1b8-124d-492b-a9f0-beebb2d93fd5,true
1e1058c6-c6ba-47e9-950b-e31d159050c8,true
f28a7e45-705f-4ff3-bc40-c73f943e25ec,true
3e32d4b1-8308-4e47-adf7-6de7fc359be6,true
5e174e43-34d8-446f-9607-b22622213db2,true
cb0ba2cb-eb81-4ed0-9ea3-a0b3ecb41506,true
79b705ba-7187-448f-adea-46057ddbc22c,true
ec1037bc-1e89-4c29-ae43-6ef5f5abb4be,true
c853ff7c-9bd2-4058-9884-1d3d818fac28,true
337f93a1-9bd8-45b3-9b87-d53244b2f560,true
cf014901-1ff0-4db6-8646-1aecb9643a9b,true
073ea504-71bd-46bc-9016-54f1e6b71136,true
36f67063-5a7d-4984-a3e9-1f56c0f356b4,true
5836a99c-f147-4a25-9591-345e1f8e72f9,true
2efde04f-238d-4124-883b-f900ebdc30c8,true
4a8a098a-0309-41bd-ad26-1ea0b0c078c3,true
c192e1e2-6940-4cf0-9e0e-90753c4e91a9,true
7575f0a5-cb4e-4393-ba69-efd0a508d781,true
d526d5ba-95a7-450e-9ae9-746476ed4e69,true
2235e9df-754b-40de-96b2-a86b645fa5b6,true
cc8a6b78-4c03-48c1-8847-bbb94d8fab9c,true
a7460538-3bfd-413d-807b-9ddeedde6e23,true
2471f2e8-7fa3-43ac-aceb-a4996023cddc,true
2e758301-6ee5-4ab4-a68f-ec1466e3a77d,true
fa0b813b-8168-4368-8f8a-659260e99572,true
595ad531-ae59-41b1-9129-b8e7f0062f22,true
9818a224-2c2d-459d-b911-1800c7b4d89f,true
bf9b85cc-f7c9-488d-91ac-abea735c1224,true
a6c16ae8-ac5a-4c46-8785-af9a31875a4d,true
13386178-c7a9-45ec-9442-ebde93536ff1,true
b20f6015-96d4-40bb-9758-4e646906ce78,true
ebdc4ae5-6c00-4c45-a697-561e151e8efa,true
a028b521-429a-48c6-918b-3749e2c6110b,true
23eb4af3-c5ac-45e0-8853-aadd2ae62cc0,true
df9625fb-2ce2-464a-b2a2-a07ee65dbc02,true
4aa16d7f-f9b5-4498-9156-706237a1f07f,true
91af9f37-3900-415f-a96b-241f193a3158,true
b8604590-af97-4462-a7bb-6db413908655,true
e5265d03-b486-4d96-8c06-a12608782c7c,true
370ce039-33eb-40f1-a773-fa141caa371e,true
d6c21790-b9b7-43ad-adff-e4bd612ec7d5,true
b543183a-f3ef-4f06-83b9-f2f82f09f411,true
9e1655bd-8f52-4a3c-bd43-f4a5c615e71f,true
4241da02-8363-4f8a-be23-991081141a61,true
e87bf7ce-7b09-4670-b405-cf90edd1acfb,true
674858aa-5152-4864-9be0-3531546e0fa1,true
de860d5a-dbc1-4309-97e1-b654f8b9f509,true
82c2f560-c0cf-4b0e-a28f-84873bba1050,true
3e16b29e-7973-42d4-a569-e068df480f1c,true
bfbe837c-e096-44c9-b99c-0f84bc143f72,true
a7b5dd96-7f32-411f-bede-8ac29193e041,true
9232f9b6-bc60-4352-bf4d-b23abd293156,true
3b08ce3d-f851-4d65-b721-8a0776a86356,true
0bdf0cc2-22a7-4c42-bd22-789ee7f84473,true
aaebdcf0-9c44-40cf-b94e-2645707224b4,true
66d15ff6-3aaa-4543-aa7d-30acbdf0ca5f,true
b8988f3e-ca9e-4ed6-91c1-dc18d388c1dc,true
7daeb927-aee7-4a54-80cd-3264bd226e80,true
e1142634-06d2-425a-80f3-160c83659bba,true
f0740944-cdf8-4b7a-b27e-80e16bde34c9,true
948e5a47-53e5-4720-99d1-af3093347f06,true
bb222fd2-6d40-43e8-a90a-775e90851f80,true
cd495804-34dd-49ef-980d-6f7e4b966990,true
1d412918-a19d-4a05-852b-94714bdcb24b,true
de65f936-f500-4eba-948b-64fe61a7bfae,true
5191277b-57a4-4a0f-9800-8a83e3ce5a19,true
f2bd4da5-f61c-47eb-a395-a376464ecead,true
b2b703ba-4dc0-46ea-ba4f-0dbba3c02446,true
6a132a34-b640-4a15-a625-8927739243ca,true
e31f1730-8104-4e6a-ba65-fea7c02e9ee5,true
29fd876f-9334-465a-a8df-dc137e4f22b4,true
f1cd2310-5e51-41ca-b1f6-6ee97e2a6d6e,true
a0a05302-d4ba-4bd2-9be6-635e391b2875,true
1222a794-0c8a-41c5-97ab-af7c12b7c306,true
cb027c80-2108-4dca-bbd6-9df106fc1eb8,true
70b171fb-f2f0-4a35-848f-b3c4ae7cbae5,true
09c3f3d4-64f8-467a-9621-5f8405362aab,true
ddc30063-a219-422d-b01e-0315b3af3efa,true
0040b1c1-27c5-4208-b672-0ce5e113a550,true
5ba4e53e-a59d-422a-b994-570d3d240a63,true
f09ac561-d580-4495-ba1c-fb73b3460bf2,true
c766cad2-6c71-473a-a273-767f1f89fd46,true
bb1198ba-e663-4391-b06d-1602a99ae2a3,true
ebce120c-e6c0-4807-aea1-80502584821b,true
32d53cd1-8c40-4ba7-b4e1-adf151cb5daa,true
08d68bfd-38c5-4623-8c06-7729b01f7cc5,true
e3dedad1-152d-425e-9a30-e6a69c97d659,true
223b054a-25d6-402b-b7f3-a391f070cb3b,true
d9473c52-4aad-4b00-a1c0-5c8ab19afc55,true
673a431c-32d8-47a9-808f-46a8169ab8c8,true
7e7a3813-d4f3-4300-a69b-57488aff8af0,true
72f69e2b-6835-451c-bba9-e0130e28338b,true
87a5498c-dcb4-4755-bc2e-933a4b58a748,true
6d5d5af8-260e-4f10-a90a-fd96f7936784,true
e6d89717-0658-423c-98ea-261b0fb91911,true
7567440c-a7da-4d26-8c4b-b57e723c4cc6,true
6b2b818c-26df-41dc-a0a9-708bac2507a5,true
59d8a901-b3c2-4f6d-9fa0-9cfc3a018ccd,true
85ad21c5-c67b-42a3-b6b3-40fc20635b2f,true
4fc431d8-b71f-410b-8dbd-407310d9f4de,true
c096d5be-6be0-46be-b6d2-6d190ea81130,true
3dd2b50c-df55-4668-ab73-b00a63faed65,true
795f0e5d-1889-4973-a367-40d1abf2278d,true
6e856f9d-4d82-4c5e-99b9-f97b001ecd83,true
e2032678-1da1-4abc-9381-bb55c4aaa718,true
f516431d-433c-4153-b2c6-dceadb2d6615,true
9de2dc36-6eaf-45c0-9412-4ff7070fb95f,true
b1d259c9-0f69-4370-b5ca-e506df9aaf56,true
15a33a14-11b4-41bc-8d0a-9cd81bf0c215,true
a7d82e0d-9401-48ce-aebc-c4288daa9cc1,true
55aa8c8b-5458-46af-984d-1136a5e3cbbd,true
8c7c09ad-de4d-452a-a0d9-0ffa24e78a33,true
88b3311c-eac6-4674-a69c-ff3de5408391,true
77f2567c-75c6-4e4d-81c9-f3e9e5bf942d,true
724cf117-587b-4a3c-8a34-5cb9ca29d1fc,true
f6176dae-98ea-43ad-866d-3020647a1388,true
