session_id,customer_id
7ab3be09-bb4d-4192-ae7e-ade91d7122e4,25003
d56caaa2-736f-4754-ac57-12cb0ba974f0,25003
8bb4fbb0-1bcf-4ea1-b76a-8c5fd4dc7294,25003
083b7c1a-9c07-442c-976d-cb48f04e0b2c,25003
302b1839-4324-482a-97ee-0952d7541e97,25003
82aa4f69-9ebd-4beb-bba5-a93fb2cfbd6f,25003
fd98aa06-32a8-41f8-9208-12e1a1030bb2,25003
5088299c-5d2e-40c8-ba9a-eb4ba86f7f97,25003
eb470b61-adb1-4384-8fd3-c92c1ce133c7,25003
f843848d-1b78-4b99-830a-8e8757ba8b61,25003
ffe53127-f7a9-4960-afc1-f760f93cdc36,25003
5144368e-e742-4b3a-be59-f9514f125e7d,25003
563a8e29-40ae-45a7-a6d3-e271fb37de70,25003
3dcc6713-f4ec-4326-8ec7-cb6ab955658c,25003
ea80e6a9-0221-4bdf-b904-a4bf76c10b4c,25003
bcb223af-e081-42f2-b4f1-73fabaf98fed,25003
b624f01a-134d-450d-9fd7-b24f88455c0b,25003
72555a21-fe02-4d8d-8e2e-2045700ec660,25003
93a1e7c0-cae0-4968-bf50-3a64a7427ea6,25003
9497aa23-64d0-429c-8ea6-4cce7c0c6577,25003
e02d76e8-5dd4-4c01-86ea-b51f4203b570,25003
5c626af9-6291-484a-8ddf-58ec76e49655,25003
259e9892-1f08-48e9-be7f-eb70c07e7e5d,25003
584d241c-111e-4811-b215-f8d0a17e6f8d,25003
56642777-ddeb-4ee6-8d69-5cb85ce86107,25003
a17d0f02-bad9-4e86-a872-14d8094b931a,25003
1b097ce3-aa82-4f8f-826d-f719d2a34d50,25003
4022bc73-1a2c-4f9a-8d0d-c77d5adeda02,25003
abef558d-9c69-4bed-9afa-ef88cce6f91e,25003
b246c7f4-200c-46d7-95d8-e7fa11094d5e,25003
c62d99cf-384f-4738-bb42-4a262ffaff17,25003
066f55bd-ded4-47f0-82eb-257df4c3fdc2,25003
0363dc12-3311-4780-a1f2-c1e291efa5bd,25003
9f360948-0280-4a89-99dd-e85dd8cbf4e5,25003
cc9992f6-b142-47dc-ad2a-ba806dcf33fb,25003
8c015292-d5f0-4ac6-9179-50e961133d96,25003
3b15315c-e860-4852-ad7a-d256dcf6649a,25003
2b06084b-234a-4038-a501-14f012052598,25003
f856de94-e29d-405e-ab6c-b35de6f97b0b,25003
b257fcef-38a9-41b1-95c8-c24f48772a5d,25003
49c8b47b-20f2-4785-949e-2b8f57a46970,25003
0d8c63f5-bc1d-4f7f-8966-39cb1f70fad9,25003
acd2521c-df3f-4277-9731-cdbac9e509ea,25003
2d2d26d2-5e75-4e36-bd65-6f00826b5016,25003
e24a41d7-5c0e-4c66-a464-927cfbf4cf10,25003
803d6e27-c572-49a5-8506-0520007df629,25003
369d2e55-34b1-429d-9150-e213458bdba8,25003
8236201e-88ce-4b71-8808-179824290dde,25003
e91f23ea-1467-484b-8d15-c5c547bdf31d,25003
3b3a8ba8-fa9c-4603-b366-fd7fc5a119f3,25003
a996c225-a636-4021-b19a-224d47b06d86,25003
266e51da-b942-4678-9fa0-c675ab84f061,25003
3dc94cd2-42f0-46f3-bb70-afd381493888,25003
3d2ccbe4-d230-488f-87a1-41baabb619cc,25003
028d1fd4-6996-493f-b694-317cdd4efd3f,25003
3bed9047-1d76-4e42-8c8b-bc318c1e0e9c,25003
d12895ca-fbc6-467c-97c0-0fbf90494c9c,25003
49721144-9102-4f8c-9e3e-d2db4f313090,25003
94dea9f8-52cd-46a6-904b-84a514d29c5e,25003
f903f1a0-62c5-4122-93c7-f71c6aecdf12,25003
a69f11be-5ae8-4bd8-bd36-66b79ebf3523,25003
c3395ded-3070-4181-9e07-8fea8a65e353,25003
4cfd68c2-74fe-4b09-a167-1cc901302443,25003
67761710-23b2-4db2-8312-9ba575477180,25003
dcce89e4-b694-4c86-b5db-518ea48dc55f,25003
c0f63947-c1b8-4200-88e2-0d8bbcf7b8b3,25003
8fcc4551-203b-41e1-9a55-559ee58d93c0,25003
c3823a04-2786-4033-8837-6825eee25286,25003
691a8199-735d-4147-9248-c024fb766b11,25003
ddae3199-eb62-4939-ba79-846ba6f99cdd,25003
b4a925f3-f6bb-487d-b3ff-ef209a01452d,25003
d9cd5521-f1a1-4eff-8d02-ef473e19acca,25003
60887101-cf74-41fa-afc4-78ab24a97ad5,25003
663031db-4ed6-48f3-b4b1-b3e54b8e759f,11846
472577be-5623-46a5-8c08-6451124cfdbf,11846
312f8b1e-c314-43ea-9fd9-157f219b1c14,11846
24314f15-f736-4ba8-b88c-e3bec28c2b92,11846
e8dc826e-7d7f-4374-9517-8b2ad1a2ec5a,11846
2494202e-ae62-447b-a1d2-e3a249bc3dbd,11846
e90df20e-b925-4b7c-acf1-1cf927b56712,11846
8ed7f420-40de-4627-8b91-8cf42f2b2418,11846
635a49ad-b761-4c09-970b-d3f9d183152e,11846
51915266-3eac-4c2e-9a9d-f0b95bf7d3b7,11846
f9d00f88-c111-4afd-9906-8ef7e36ca916,11846
a3832a2c-0934-4548-9227-355b91cafc04,11846
c1c6e1a1-a748-4340-96ea-841c18ea5b9a,11846
8d52a8e8-4428-4583-ae56-42e4bc7fb180,11846
463c02e0-31f6-4bc8-a92c-dfbac12b9dd8,11846
e23776a4-5b91-454f-b8b4-56178338cfec,11846
670c0192-fe96-4fe1-8075-a4d26cb5fa8e,11846
c4390741-6f8b-471d-92d8-56178fd2bdea,11846
6c2dc846-aada-4801-b11b-22b242ad30e8,11846
c81db1e8-7b58-435a-bb5f-c7ce6e7560dc,11846
2ec7f83e-3d7f-4d11-9066-edfc18606172,11846
3330a54e-c85c-4cb2-88c1-a5a7419848e8,11846
aa2c6299-a4ea-46b5-9fe4-1e47333e39a4,11846
b3600826-6b34-42fd-a915-1b73acc46287,11846
b5544653-ea39-48a9-84df-02a7827970c6,11846
713db46a-cc16-46b1-bc3a-18109ad5a36f,11846
1abba069-bdc7-4429-a80d-7638ec1597f6,11846
55a664c0-ae9a-4af8-a5d6-35ac53c23c67,11846
f901463b-e7be-492e-b87a-cd90c863a6ac,11846
925d8d2a-6833-4fa5-9b68-e734899d7134,11846
89b6762a-1c2a-42db-a9d4-03db9c43ab0f,11846
53cbaa6e-9e23-49a3-bf28-19d47c36dd4c,11846
df3695ac-a60c-4275-b130-d034a916287f,11846
7c093b53-08f2-4592-8c0a-3ef540c5e02b,11846
2de43c1e-7fbf-4e27-8b98-fa9761c8efa7,11846
4a09c5ef-ea9c-45f3-9d3e-011b2a08db5c,11846
8b3d5acf-b159-4a74-ba4f-3edb183aa311,11846
5390d65b-b4cb-4563-8497-0505b1ffd8f2,11846
fa07630b-ede2-46b8-940e-cae4134d17ee,11846
67a8f796-3a32-43df-aaef-c0560fb8329c,11846
e25fa260-1a54-4fa1-953a-7b1579f2162f,11846
11093b61-4699-44f9-8e08-a1446b854e17,11846
a667a35e-2d10-482a-b4b6-20f5d32c5240,11846
657dfc55-48e3-450e-96dd-b338079df845,11846
b9525a37-c935-4e58-abb7-e3e93c9e4fcf,11846
fa4fd462-5cf6-486f-807e-0ac4a726ff28,11846
d2796116-2bad-47a8-b413-afeac3abb30b,11846
9c428cd9-6f2c-4d2b-9952-e0411167dd08,11846
bb1ea6f1-bb94-4540-a858-be78a3a6c9a3,11846
f55b6908-f764-4256-9353-dc267e7b481a,11846
60adaedb-592f-4d3c-aa9e-23a8d1e97900,11846
981bca43-5564-49a3-a6d0-2019eebead06,11846
cb090f21-afaa-4c74-8d4a-d44720ed7823,11846
f928dea3-5038-4ad7-984d-779bc01dd2a3,11846
d4b22230-145f-4d22-9d3d-3fabb43432a8,11846
4304b023-462c-40f6-bbb5-fef7b79e1c29,11846
b50f0c46-42e5-4f03-b6a8-80ca5a36184c,11846
fd5847c4-46aa-44e7-b553-98368bc174c3,11846
b0496f01-5a32-4df8-8b08-9d5a65999020,11846
034c6a4c-ea6d-4cf9-9583-dcec57fe0929,11846
1aa59601-25ce-4a98-89a1-a112e3026846,11846
6fdedb80-9dca-44cf-9360-9bc18c436bc1,11846
d92d2179-4dff-419e-baf0-03dc3c580dd3,11846
1f9a4778-0238-4929-a259-d04c8d66fdca,11846
006c2996-9e32-403d-a4a2-b0b21e202494,11846
fb291de2-775a-469b-bf9f-e8b89e0ca8fa,11846
1836163f-2bdb-426f-99ac-a896e89410a0,11846
817a5f99-bbef-4c39-9d7a-6df502eb8a44,11846
9dcd7dc7-af96-4f49-87d1-b4b371570940,11846
42a68b61-d709-45fa-bc6d-f25d705f0395,11846
49bb1d99-eae0-44ea-977d-265b52ead33d,11846
9453bdbd-4781-4dcd-9283-06bf82bd7036,11846
4e8f684d-2051-4ee4-a505-25f7e49d0a5c,11846
119f9c10-1c14-48d5-9889-e37fd03c990d,11846
4612252c-db78-4a0d-9bf8-74d9539619c7,11846
cf6ff368-e1af-4b5c-bdce-22495e413263,11846
483b7093-a0d5-4fcc-ac53-9ed8459058df,11846
b34332f4-7869-4608-8922-fa21d38173dd,11846
ee051d34-a5a1-44fe-b6fc-46cf268bf813,11846
e49d2abc-fcb0-43e7-9419-dcf9f9ce89c6,11846
cd277b66-0598-449d-8e3c-90e7187ce7f9,11846
23f6cb81-8f4f-4f38-b33a-a5f91d653e81,11846
f418f129-7058-4e99-a9cd-6603489d1fc7,11846
810cca31-7553-4927-b47c-17c8a4d9d614,11846
fcb1b900-0b5e-4877-b0f9-089049c3e76f,11846
1b7cae6e-35f7-4eab-b8c6-e15eb198b7b8,11846
2cbb8b51-4e75-4411-a724-92f9a9108d80,11846
e8082c6f-4222-48a4-90c2-1f287fc7de94,11846
00bd4654-c391-4a32-888d-02b98d78b550,11846
15273146-36df-4f13-ab73-ed3a0d220450,11846
fa4a9d67-70c0-43f3-9ba6-2422c3ba362f,11846
c50833fd-57b7-42aa-9d58-bd75ec7b855b,11846
33ece9e4-4e92-40e8-b580-2fb310bf294a,11846
6aa82c0d-99f9-4207-b55a-fce6feac9e5a,11846
b360e4b5-488c-4d04-832b-a7dcac024cd0,11846
a5108957-c0a6-4a30-8427-31e5983d9e33,11846
590d1e9c-3497-4796-ac35-c91d56a65e63,11846
d91480ed-4160-4f28-a994-3ec4f4fb86c1,11846
311c40c7-c5d2-426a-97c4-e8ed526f9701,11846
fa7172f9-bc40-48aa-8c47-c7d757709cb2,11846
a266bb58-aca6-4eca-ba8d-4e8d080ab643,11846
4aa9a924-d47a-4244-b54a-0d76754b733d,11846
388ff723-9967-4500-8bc1-3c54b8f71c9d,11846
8ea3b8f1-90e0-4b22-a11b-d9862d34a555,11846
574b5e70-8c4a-413f-b1c6-3944d85600a2,11846
3d9e009a-66e9-4d06-b873-e5dbcf347c9c,11846
48b3d910-bcdb-4ed1-9f9b-c7df95083196,11846
b9d24cdb-58ce-4c43-be0b-7fd3829773a5,11846
caacf08c-c9b3-4267-883a-ae6b660fdfb6,11846
ee554975-19bb-4469-b36d-f9fa99131a0d,11846
f2e43e45-0573-4c18-9b46-072ffe2f0590,11846
9dfd64bb-2e39-450c-a059-a44c05e01e2f,11846
4f7db069-6d37-45db-9837-08fcec42aede,11846
3b0c543b-9b3d-43b1-82a5-a774a11e7f5d,11846
49fbcbe2-11c6-4b61-bfab-badb3890ed7d,11846
fbbdb457-4cf9-4764-a46b-89eb648e2cc8,11846
515801c2-6d86-4c73-a479-b9b0c2da1b93,11846
bd6e6de7-671e-4246-b665-bdf3e6d9c845,11846
6c5e4147-4312-4b98-b2c6-1771712b5326,11846
f1ca7d99-ae3a-46b4-b5c5-078f5eb13fcf,11846
cf3fa385-05a7-4cd3-8543-0288e835a0dd,46705
8eddf058-4f88-482c-9450-feaad83f332e,46705
cacce136-aab4-4ba6-9f41-f06fd6c923cf,46705
3d00d843-f9ba-416c-91d4-4c87bd201602,46705
d8998c14-7a88-407f-994e-b3fa18f8cb23,46705
a1930d1c-0726-418d-bce6-c05b3317c132,46705
a79f5012-fbab-4688-80ec-9eb14be847bc,46705
03432438-5dc1-4415-9a7d-a6248891590d,46705
7f59c4ea-bcd5-4a76-81ec-157b953fbf44,46705
332d366f-76cc-44fd-8e53-eb2daae1a3d4,46705
6fdc1572-7e68-40a3-abdb-4b9d94ae41f6,46705
e111baa2-adc2-41c3-8495-ba22aed76932,46705
c26c98ea-ae9e-4aa5-82e1-e80d7e300dbb,46705
ec790b94-9b1b-42cd-853b-839174c52330,46705
f37c2a6a-b9d1-4ab2-986d-10966b794a8e,62867
e8eae22d-a736-45f1-b512-ad890425fed0,62867
b68c2514-08f1-4c9a-85f1-ed3c33a3d084,72926
94282da5-afad-4437-82ec-ab9416c3207f,72926
03961fbc-1472-4a4a-8524-5b47850efacc,72926
784764f2-dd7d-4c7a-b6ff-123c0c33cbef,72659
5b614411-f08f-40f6-9820-d7413567d77f,72659
2e0d40df-24b1-4e74-9ac4-00d3f2c1a3e4,72659
f1e63489-2848-46c7-b0d5-02c19d395c96,72659
3c005b32-f6b3-4ef9-b278-a2502e09b4c3,72659
f31dbced-cc26-423b-b2b9-5799b993330c,72659
a212b50a-761e-44b3-aee4-84b9c7326f0d,72659
4efccd7e-f2e2-4e33-8108-c1a7678f807a,72659
4079e7f0-062d-483c-b7a5-bcb9e540d7e5,72659
6ce04604-8002-45ce-b859-456a45dec168,72659
73083c77-b8bf-4e7d-85d7-69b11635d688,72659
5b35635b-c43b-4cd1-9840-286191f17518,72659
9774606c-2cae-454e-bfc7-e5070d7dbfbf,72659
d7a461ef-a5ba-4687-a7cc-6d9b279c8002,72659
4b6a8241-50f9-4b85-ad68-ec253b3f66c1,72659
cc792086-bc34-4423-acc2-411725dd0ffb,72659
84424c51-aea0-41d3-bc6b-ca3b093f6862,72659
b9f51f4b-01cb-4bd8-83a2-71ccf7f8bfbd,72659
baf10656-a884-4c22-ad14-d980401b449d,72659
32f87d24-6c5d-4dff-9720-f742d6d6ada0,72659
1da276f0-fd53-400c-97ae-d141066e01d1,72659
0bd86802-8172-4537-8a69-954ce9d1e403,95869
642eb4f8-a306-4bcd-a23e-b1ed97fdd2f7,95869
55c2350b-6ae2-4b31-801a-1ab17f0fe000,95869
b8bfb6fd-33c0-41c7-87d9-1ecf390d81a2,95869
dc9aa0b8-e635-4452-9b43-ce1a79829721,26906
9b36cb29-efc2-4d6b-a73e-121274132803,26906
e82a5d26-faad-41ad-b15d-19e94c9c61c6,26906
d06fa3c9-d3b7-4f2b-87e0-343159ea3ba5,26906
07acfb52-c22e-45d8-b29b-e2d8467d73c1,26906
58cc37a9-e9c2-48a7-a59b-c745b57a0b75,26906
d2780462-5ae8-4975-ab17-57999c42422e,26906
eb9fe484-0462-4dff-b486-70370e055136,26906
7797fde2-49f1-4f7c-afbc-121156797a88,26906
3f2e6f75-6bbe-456b-9143-78e1d6ec2704,26906
e1b3de25-05f1-43a2-8de6-90c5c6fbf53c,26906
a444909a-9f5e-4be0-9f6a-18ffca268331,26906
37ea2c44-f777-4af9-bdef-7bdee545139a,26906
fdf01cea-eb78-45b6-ba9f-df6554bdda16,26906
55d6e483-35e0-4170-ad7f-2ba9afe2d06e,26906
3f448049-3b28-40ce-8da9-737c3f9483da,26906
68e8c5b3-b86b-48b2-b85e-5ba73773c2d4,26906
7c3ec391-31e0-4cce-b922-9a26262b73a0,26906
360607c2-6ce7-4a30-960f-9a5e91567233,26906
c5039f03-bf43-441a-85ef-4fbe8cc70ca7,26906
9af5b12a-e9be-4563-9995-6f1e051de025,26906
bbdad6ff-b8d0-4c87-b3a0-41a39967b1ef,26906
de843c97-dae9-4a3e-b801-5a10c43e1d64,26906
9757b754-d9d3-46f1-b045-d6b37dcc6e66,26906
c8d1ea2b-75b4-42e2-bb8c-50c6331a5223,26906
00bb109e-3e1b-439d-8a7c-4f279dadbe2f,26906
5f3bf042-1318-4790-8fdc-c0a3dc331e9b,26906
e656058e-ad8b-4ee6-8555-cbe6a7d30b97,26906
e1986d38-0102-4ed5-b2a7-0d8643f2644c,26906
f54f9535-3048-4d24-a881-35f840efc80e,26906
bfadf86d-be37-487c-b543-4a00f2909639,26906
2f637f6e-c545-49a9-bcdb-3d34d3f1b80a,26906
26935fea-d4bf-4bc1-ba72-3d84213c8e94,26906
52fa2299-6661-4c24-9018-2207bfb306a3,26906
339d38c7-5151-4684-885c-8ee05daf6420,26906
ff865487-7e27-4d12-ba7d-29b3f4eb5aa6,26906
95def40c-d17d-498a-96f4-5595ae8d2b02,26906
831fb043-1b3e-4ec7-a26e-6e1c400f051c,26906
21d16008-1f8a-42dd-b23d-dd5c1c70bc85,26906
fb8ec5b5-faa7-4d19-8052-f9fd9e8df1b3,26906
bfbab47e-4b36-43b7-9cd5-b9884505fa33,26906
148f6ae0-b8e5-453a-a58c-afded8c2ff2b,26906
9c0b6ff9-1fec-471e-8248-94b9070c9e41,26906
0c36a0fb-013d-4368-91d7-9a09517b4041,26906
719addf6-03ec-4f8c-a946-7cebac90ddf6,26906
38a5342a-eae4-4292-aacb-6f180448c45f,26906
c7afb2d2-6f44-467b-8bd1-ed8e09848407,26906
49490282-e0b8-4f60-b030-c9e6509c76ba,26906
2808b217-5659-4dae-ae63-89156a4dfed5,26906
b5728a2c-d6a6-4802-9ceb-031bd8181325,26906
ee4f6fe5-0bda-4bbe-ae21-8010fc41b389,26906
10b81204-34f0-4491-8774-0b0b1cc7c606,26906
4d1f944f-093c-414a-8152-dd5d4c82e8f1,26906
f508cf65-739b-4e1c-b042-351ab71d5f11,26906
ea38687e-dcb1-4a5f-89f8-7b5b05fe774a,26906
024ccb84-e1e7-4045-af89-cebe660c32eb,26906
72232504-c1d8-4b50-a1c9-8870899aa9b6,26906
a38d3e5d-5e3d-493f-953c-3aafcf36727c,26906
c8a0de09-3f6f-46f2-b0ba-397ea132e2c0,26906
089a2e8c-ad9e-489a-8c73-1ebdb444ebf4,26906
fb2a6193-313a-47d7-88ab-2aab017b852f,26906
65623b52-5221-4049-b8ef-4ab939b7dc46,26906
bf7a41a7-9cbc-424c-a808-409dc88b45ec,26906
1643972e-2e18-43db-bf6e-2de6955e4f51,26906
d7ed4ccb-35ed-4214-81d3-cc72539a8dee,26906
dad20def-2a07-4745-9de2-4d1beb76cc0d,26906
eddac13a-216d-4e16-96c2-35363777e56a,26906
5a0b3198-6ba9-437b-b843-bae92203d38d,49789
4c25af34-818b-4921-9ec3-0e247536bd8f,49789
d6aca36e-9785-4c4f-8e69-5f9ca8feaeb6,49789
aec86be5-81a1-43e8-a88f-2daf5c7f91e3,49789
a996def4-d016-46a7-9deb-14472d09c01f,49789
67bc18cd-9dae-438b-ac04-732b05bd7058,49789
51bf1f42-e0dd-4dbd-8f0f-655515cd8cee,49789
180fb020-6436-4b88-990a-4b312255ee96,49789
f9bd5395-1707-4776-b8c0-47f401f2853a,49789
4361c78b-e488-4da9-8c0d-85583682f981,49789
00fc57ed-d1d8-4f3a-aa38-ca4b19b10728,49789
5b7ba184-d78f-4d0c-8107-e767847d5685,49789
310ca70c-85a4-4269-9d9c-c132b2ad64c4,49789
cde3364b-541b-4c75-a043-0c895310f6a8,49789
3ba5c45e-3b84-4b17-9839-70b222523c5b,49789
bac251f1-a80f-4ce0-b68a-0372078e18bf,49789
23546979-baf6-4b04-ba78-80862571d407,49789
c385ffed-ebc1-473e-9f62-b62598cc7d68,49789
13ec2f5e-3e57-4be8-8eb0-f45bad2b18ee,49789
66ab920e-a338-4982-8d2a-82f23a2a025d,49789
9c6a4db2-cd56-4249-8b3b-b9ea137fcc1b,49789
dbe0a930-00bc-446b-a5af-71ea13b626d9,49789
7ec14469-abbf-43f2-9336-38ccce3ba2e7,49789
825e4133-5ceb-408a-af52-f0bd5254e8a7,49789
d5600604-6b06-4a7b-bea1-b0948d4e9557,44899
ac6f76ee-56b7-40a4-a1ed-6beafd55d8b7,44899
a1df7735-e11f-4341-bb29-65dcdeda51e3,44899
3f3b5f59-173e-43e9-a550-e487da308924,44899
fd6311c6-6cbc-44ee-a0b3-69bd7357b9de,44899
34a24405-eb7a-4670-bc7a-e14eb62299c8,44899
97550f47-2ca7-404c-9fae-0e491051de1b,44899
5c67a4c2-571e-4a21-a607-201fa1681476,44899
9e6b0447-c536-4cb8-a48a-338a0b3d1dc5,44899
e9a2b8dd-7e09-4260-9173-a41ae67c9c4a,44899
c9b74973-2b05-4443-b961-48d0fee1f0a7,44899
ac5b43bb-649d-48a5-a44f-96ecca2f5333,44899
a1ee47cc-d39a-412d-bc43-a09af2c224a8,44899
d5a33367-505c-40b9-bca8-52a3f6684ce5,44899
385b4214-8762-45a4-b27d-944d123be207,44899
e0914947-47d1-4773-b330-f4cc197e6380,44899
3ed224d0-9abc-44b0-a328-491e001d52a6,44899
9d6fcae7-9284-4265-ba13-f14689865647,44899
b3427f54-c7b3-4733-9493-173b98a00d2f,44899
e4dc4da2-7bc4-418f-a6a1-a5b7e22b87e8,44899
1fd34b48-c572-471a-bd6e-9bc4f1d5cf8e,44899
61d83c10-af6c-419e-b886-fc4404f636d1,44899
691244b3-796d-4995-9654-94c9e5b67dbb,44899
6972de5e-e2bd-4114-bbd5-f666caab3127,44899
8241d722-b98a-47b9-94be-963dda086bf9,44899
0120f6d6-cb1b-4ee7-bffa-f1be86908643,44899
8afcdcf1-b01c-416b-8bd4-44ebc9907af7,44899
4750c81b-579e-4b37-b3dd-77dc9b4862da,44899
4a6da123-47d6-41cc-a6c2-26a746c32a3b,44899
f370a231-1779-4d80-91fe-df4f13aa01cb,44899
b1c4f355-6fc9-4be5-8adb-76a378286d8b,44899
8ed83311-96e4-4f7e-b00c-6a08e5c100c4,44899
bdd09b3b-4a49-4f66-ba82-1fadd57d5832,44899
64e74407-60d6-482c-a3dc-f3c0876c6467,44899
4913aa3d-5e09-45b0-ac46-df3841573f47,44899
78c16a4e-92fc-4a09-bc7e-343018d7a06d,44899
7b90ad39-2ce2-44ad-8d87-82fc67ef1eb8,44899
c074c3b0-2ae5-4714-a618-ae2d4d86be5f,98480
fee63207-76b8-48c6-a47a-de386697aa04,98480
d1d1dc4a-ba03-4b80-a21c-6d2cdbc1b21c,98480
1bce54be-ea1d-4905-8de7-3b360d1568c8,25888
9aa8d932-7650-4ddd-9083-374e1de18fb2,25888
69bb386f-6394-45d5-a55b-c8d035ee1638,64894
a74b3abc-c5fc-4394-9f22-7204ce2cf295,64894
626f9673-8ce9-4ab1-b6bc-6551e84b1e3f,64894
8b94e2d4-a0d3-4ac8-923e-2917ebc75fd7,64894
cc4a97a4-e0cf-460c-b387-429358c15b37,64894
cf103188-8fd0-47d0-af58-1d768830dd48,64894
dc462bfb-92bf-47d0-9830-66ad78307c24,64894
5dbb5657-ccd3-4c6d-9df1-393be9a14c8a,64894
396cc5dd-1469-440d-a1a7-439ac43b390c,64894
6d287df0-cb62-4eda-96e1-bd67d322c848,64894
dc6e1439-e95a-46b6-adb3-288b0a79fcda,64894
80c8ccd8-52f0-4004-bb6b-1f2ea3b06a2d,64894
776f43e1-d30c-4aa7-be29-f985dc269430,64894
3ba360c9-4632-43d4-9654-dc6607c9044d,64894
2c3bb4b2-04bc-4fec-b237-b7678aab3279,64894
3207e6b5-db11-40ca-a2b2-cdcc876f4e04,64894
faabbc43-d8f4-4774-9d4e-2992bb5d35f3,64894
864e8a35-adb8-43c6-8d79-b39e8e57eb85,64894
24cbb212-a9cc-4e08-b3b0-b07eafaaf1be,64894
da148fb1-939a-41ca-85fd-450745079f8e,64894
46f30a39-fa3d-45f6-9956-7f598b825925,64894
1a9bdb44-0cfd-4b58-95e5-339dfddee9c3,64894
09ab8192-7599-4992-8cd3-afeb50897ba0,64894
3a2c6a2e-c9d4-477e-8ea3-f769f3c61009,64894
006e0baa-4efb-4a5b-bd92-326e31903d75,64894
62610dc8-05b7-47ee-adea-36d8e2c4911c,64894
3c2abee1-7a44-478b-b463-9d0d1bf55fd1,64894
ac82987c-77a7-4a56-a42e-67651e11d58b,64894
c07fb7e3-857e-4460-957d-a1bb1d374514,64894
3ffa9175-ba0e-4013-beec-bd1360fcd537,64894
f7548690-0836-4d25-ba3b-591bb5dff260,64894
a04cfa58-3829-4fa4-9549-2cfe3019adf4,64894
576ca805-c63f-4922-b646-fadcdf1e9231,64894
3ba14352-154a-4e62-88cf-b7ee897863f1,64894
d0bbc496-9493-4925-bb9f-b2b9d0b9b53a,64894
d9e4f438-fdd1-4701-a63f-cef759439fe0,64894
a5c03f77-4368-4762-8a7a-dc0148818bd0,82667
e6de9db8-fab0-4aaa-9d0d-4588e13f262b,82667
93a1365d-5d01-48b1-a1f4-d7deab61345a,82667
af3dc9f5-1900-4541-b59e-460a143dfef2,30434
23393797-13b2-4108-8dd6-e047555d5d1e,30434
f2bcc64d-7b86-4636-a716-37e5d929454c,30434
f3b94ae4-6ef4-4d3c-b063-26f511ca41df,30434
104eba00-19aa-4271-afc6-5d28a1f2bbfa,30434
f345ff44-92a6-4475-aa03-fdf8c98c5af3,30434
14ca8d79-f784-4a9c-99c0-dca718ca0470,90508
85acda44-f454-4a70-b509-b4b406f348b3,90508
5610ff21-6997-4678-a70e-36d588e08774,90508
556df69e-718f-4eb7-8fc3-41cdf9d37499,90508
b256aff9-70ce-4775-8dbd-26e33989c820,90508
c752938d-6af9-4709-9160-e2c5d24e717e,90508
690a0770-3186-4601-b834-a4e9c4a00214,90508
574c9388-6fe1-4086-8cc2-8b74e4001859,90508
0965aee2-5375-4e04-b9d1-3f1df45e774d,90508
c1c140ca-d58c-4b21-827c-d6de4f6c400c,90508
808da704-2339-415c-bf3e-c8a1937fcd88,90508
9e388301-e201-4592-a18f-54e2f40e0e18,90508
86295e87-38bc-4283-85a2-7931069a3fd7,90508
515eac7c-4e48-46ec-bc88-8495e86af1f6,90508
2ad4b814-fa42-48d2-a5f2-a9331742fa69,90508
e8fe9945-7e48-472d-8996-fd9e23cd19e3,90508
3e7d24d4-1a7e-44ee-a10a-edb7507bb91b,90508
1fb6ee2f-f0f5-474a-86d7-a343a4fb3073,90508
da66ca47-087b-40c8-96dd-285b46ce1fa2,90508
fc36a435-c7bc-4cd0-abf2-d769f5b23334,90508
5f81488e-916b-4e12-8c24-86984d310404,90508
9ef75102-37ca-4619-af39-eaa0914d9748,90508
27e8008e-1565-4e26-afce-76e994ac5f6c,90508
42a10b0f-d082-449f-869d-b5d978d4aa29,90508
d4330ef6-3d04-4a38-9d6c-ccfd924a3cc0,90508
0fa7d5f6-3f00-4027-90e2-206079d18bb4,90508
11563fe5-321b-4271-9fb8-44d9e6b12af2,90508
931a106d-3398-443a-96c0-de164bc867e0,90508
9d647e3d-f4ba-4bd4-888a-0c4a66c50068,90508
1132902e-0472-45d4-a655-c918db692c8e,90508
e36decbb-c909-4ba1-8910-06f02af2f884,90508
eb2a04a4-001a-4bed-91a0-6a1b3cb90b68,90508
6bc7030a-223d-40a0-9774-c62767287199,90508
d74bfbb3-68b8-4ecf-bafa-58f87876c1e8,90508
75c32ef8-63a5-4495-aec3-92c456ee4dad,90508
3508f4df-0e52-4e5b-aec7-d8eb41dfa2ac,90508
ab3bd240-f92d-494d-8452-abeaec07a3a4,90508
ba0fb8b6-5f66-4526-bad2-98c7e2cfee9c,90508
504dfec1-7684-44f7-b2ee-49fb4ff127a9,90508
a2915c5a-54d9-47e1-91c1-536747fc206f,90508
781996c7-9544-47e8-80f7-56fef9f94f02,90508
3ce99f64-4062-41c6-95c4-36d071b1b470,90508
0da354be-4e2e-48ba-bb6b-1feb70202113,90508
3d7700cc-6313-4dcb-a342-9a16cb1620e2,90508
7971fd47-6a7a-4988-be9f-be4a8988cac4,90508
bb4308f6-118a-409f-8e87-e86b88b934c9,90508
bd3b3843-7f52-45d0-9317-8eb95df43e5a,90508
5023f20a-437a-4611-a2e9-7f5b5d234df4,90508
6d2bc945-2008-4f46-bb75-75195942cd84,90508
